Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Year,Month
23,1/14/2011,18.2,3.215,132.9510645,5.114,FALSE,2011,1
23,1/21/2011,15.58,3.232,133.0285161,5.114,FALSE,2011,1
23,1/28/2011,10.91,3.243,133.1059677,5.114,FALSE,2011,1
23,2/4/2011,14.5,3.24,133.1834194,5.114,FALSE,2011,2
23,2/11/2011,21.52,3.255,133.260871,5.114,TRUE,2011,2
23,2/18/2011,26.6,3.263,133.3701429,5.114,FALSE,2011,2
23,2/25/2011,17,3.281,133.4921429,5.114,FALSE,2011,2
23,3/4/2011,20.67,3.437,133.6141429,5.114,FALSE,2011,3
23,3/11/2011,29.36,3.6,133.7361429,5.114,FALSE,2011,3
23,3/18/2011,37.28,3.634,133.8492258,5.114,FALSE,2011,3
23,3/25/2011,29.11,3.624,133.9587419,5.114,FALSE,2011,3
23,4/1/2011,29.44,3.638,134.0682581,4.781,FALSE,2011,4
23,4/8/2011,36.74,3.72,134.1777742,4.781,FALSE,2011,4
23,4/15/2011,45.51,3.823,134.2784667,4.781,FALSE,2011,4
23,4/22/2011,39.62,3.919,134.3571,4.781,FALSE,2011,4
23,4/29/2011,54.2,3.988,134.4357333,4.781,FALSE,2011,4
23,5/6/2011,50.07,4.078,134.5143667,4.781,FALSE,2011,5
23,5/13/2011,55.12,4.095,134.593,4.781,FALSE,2011,5
23,5/20/2011,56.67,4.101,134.6803871,4.781,FALSE,2011,5
23,5/27/2011,63.27,4.034,134.7677742,4.781,FALSE,2011,5
23,6/3/2011,67.21,3.973,134.8551613,4.781,FALSE,2011,6
23,6/10/2011,65.23,3.924,134.9425484,4.781,FALSE,2011,6
23,6/17/2011,61.06,3.873,135.0837333,4.781,FALSE,2011,6
23,6/24/2011,63.8,3.851,135.2652667,4.781,FALSE,2011,6
23,7/1/2011,65.65,3.815,135.4468,4.584,FALSE,2011,7
23,7/8/2011,69.92,3.784,135.6283333,4.584,FALSE,2011,7
23,7/15/2011,69.8,3.827,135.7837419,4.584,FALSE,2011,7
23,7/22/2011,76.74,3.882,135.8738387,4.584,FALSE,2011,7
23,7/29/2011,69.55,3.898,135.9639355,4.584,FALSE,2011,7
23,8/5/2011,69.53,3.903,136.0540323,4.584,FALSE,2011,8
23,8/12/2011,69.86,3.88,136.144129,4.584,FALSE,2011,8
23,8/19/2011,67.09,3.82,136.183129,4.584,FALSE,2011,8
23,8/26/2011,67.04,3.796,136.2136129,4.584,FALSE,2011,8
23,9/2/2011,65.33,3.784,136.2440968,4.584,FALSE,2011,9
23,9/9/2011,66.04,3.809,136.2745806,4.584,TRUE,2011,9
23,9/16/2011,60.52,3.809,136.3145,4.584,FALSE,2011,9
23,9/23/2011,57.14,3.758,136.367,4.584,FALSE,2011,9
23,9/30/2011,64.76,3.684,136.4195,4.584,FALSE,2011,9
23,10/7/2011,49,3.633,136.472,4.42,FALSE,2011,10
23,10/14/2011,56.79,3.583,136.5150968,4.42,FALSE,2011,10
23,10/21/2011,52.12,3.618,136.5017742,4.42,FALSE,2011,10
23,10/28/2011,42.57,3.604,136.4884516,4.42,FALSE,2011,10
23,11/4/2011,39.18,3.586,136.475129,4.42,FALSE,2011,11
23,11/11/2011,44.04,3.57,136.4618065,4.42,FALSE,2011,11
23,11/18/2011,45.48,3.571,136.4666667,4.42,FALSE,2011,11
23,11/25/2011,35.23,3.536,136.4788,4.42,TRUE,2011,11
23,12/2/2011,43.6,3.501,136.4909333,4.42,FALSE,2011,12
23,12/9/2011,36.4,3.47,136.5030667,4.42,FALSE,2011,12
23,12/16/2011,32.99,3.445,136.5335161,4.42,FALSE,2011,12
23,12/23/2011,27.8,3.413,136.5883871,4.42,FALSE,2011,12
23,12/30/2011,22.3,3.402,136.6432581,4.42,TRUE,2011,12
23,1/6/2012,24.29,3.439,136.698129,4.261,FALSE,2012,1
23,1/13/2012,28.49,3.523,136.753,4.261,FALSE,2012,1
23,1/20/2012,15.33,3.542,136.8564194,4.261,FALSE,2012,1
23,1/27/2012,25.71,3.568,136.9598387,4.261,FALSE,2012,1
23,2/3/2012,29.71,3.633,137.0632581,4.261,FALSE,2012,2
23,2/10/2012,26.6,3.655,137.1666774,4.261,TRUE,2012,2
23,2/17/2012,27.01,3.703,137.2583103,4.261,FALSE,2012,2
23,2/24/2012,31.12,3.751,137.3411034,4.261,FALSE,2012,2
23,3/2/2012,25.91,3.827,137.4238966,4.261,FALSE,2012,3
23,3/9/2012,33.11,3.876,137.5066897,4.261,FALSE,2012,3
23,3/16/2012,41.19,3.867,137.5843871,4.261,FALSE,2012,3
23,3/23/2012,57.82,3.889,137.6552903,4.261,FALSE,2012,3
23,3/30/2012,36.71,3.921,137.7261935,4.261,FALSE,2012,3
23,4/6/2012,37.43,3.957,137.7970968,4.125,FALSE,2012,4
23,4/13/2012,41.81,4.025,137.868,4.125,FALSE,2012,4
23,4/20/2012,56.55,4.046,137.9230667,4.125,FALSE,2012,4
23,4/27/2012,44.62,4.023,137.9781333,4.125,FALSE,2012,4
23,5/4/2012,45.88,3.991,138.0332,4.125,FALSE,2012,5
23,5/11/2012,52.9,3.947,138.0882667,4.125,FALSE,2012,5
23,5/18/2012,58.42,3.899,138.1065806,4.125,FALSE,2012,5
23,5/25/2012,66.43,3.85,138.1101935,4.125,FALSE,2012,5
23,6/1/2012,66.22,3.798,138.1138065,4.125,FALSE,2012,6
23,6/8/2012,56.82,3.746,138.1174194,4.125,FALSE,2012,6
23,6/15/2012,64.73,3.683,138.1295333,4.125,FALSE,2012,6
23,6/22/2012,71.82,3.629,138.1629,4.125,FALSE,2012,6
23,6/29/2012,64.23,3.577,138.1962667,4.125,FALSE,2012,6
23,7/6/2012,70.86,3.538,138.2296333,4.156,FALSE,2012,7
23,7/13/2012,69.19,3.561,138.263,4.156,FALSE,2012,7
23,7/20/2012,71.13,3.61,138.2331935,4.156,FALSE,2012,7
23,7/27/2012,69.31,3.701,138.2033871,4.156,FALSE,2012,7
23,8/3/2012,71.51,3.698,138.1735806,4.156,FALSE,2012,8
23,8/10/2012,71.12,3.772,138.1437742,4.156,FALSE,2012,8
23,8/17/2012,69.97,3.84,138.1857097,4.156,FALSE,2012,8
23,8/24/2012,64.63,3.874,138.2814516,4.156,FALSE,2012,8
23,8/31/2012,68.34,3.884,138.3771935,4.156,FALSE,2012,8
23,9/7/2012,66.74,3.921,138.4729355,4.156,TRUE,2012,9
23,9/14/2012,61.37,3.988,138.5673,4.156,FALSE,2012,9
23,9/21/2012,56.8,4.056,138.6534,4.156,FALSE,2012,9
23,9/28/2012,53.71,4.018,138.7395,4.156,FALSE,2012,9
23,10/5/2012,56.65,4.027,138.8256,4.145,FALSE,2012,10
23,10/12/2012,48.1,4.029,138.9117,4.145,FALSE,2012,10
23,10/19/2012,47.89,4,138.8336129,4.145,FALSE,2012,10
23,10/26/2012,50.56,3.917,138.7281613,4.145,FALSE,2012,10
23,11/2/2012,51.88,3.817,138.6227097,4.145,FALSE,2012,11
23,11/9/2012,33.21,3.792,138.5172581,4.145,FALSE,2012,11
23,11/16/2012,39.49,3.754,138.4473,4.145,FALSE,2012,11
23,11/23/2012,33.44,3.727,138.4246667,4.145,TRUE,2012,11
23,11/30/2012,28.25,3.713,138.4020333,4.145,FALSE,2012,11
23,12/7/2012,35.02,3.679,138.3794,4.145,FALSE,2012,12
23,12/14/2012,33.4,3.639,138.3685484,4.145,FALSE,2012,12
23,12/21/2012,31.44,3.574,138.4283871,4.145,FALSE,2012,12
23,12/28/2012,22.04,3.56,138.4882258,4.145,TRUE,2012,12
23,1/4/2013,12.27,3.577,138.5480645,3.932,FALSE,2013,1
23,1/11/2013,26.3,3.595,138.6079032,3.932,FALSE,2013,1
23,1/18/2013,30.33,3.593,138.6701613,3.932,FALSE,2013,1
23,1/25/2013,12.05,3.579,138.7333871,3.932,FALSE,2013,1
23,2/1/2013,22.1,3.608,138.7966129,3.932,FALSE,2013,2
23,2/8/2013,14.94,3.755,138.8598387,3.932,TRUE,2013,2
23,2/15/2013,25.39,3.807,138.9004286,3.932,FALSE,2013,2
23,2/22/2013,20.86,3.866,138.8844286,3.932,FALSE,2013,2
23,3/1/2013,32.68,3.885,138.8684286,3.932,FALSE,2013,3
23,3/8/2013,28.49,3.868,138.8524286,3.932,FALSE,2013,3
23,3/15/2013,34.45,3.843,138.8597742,3.932,FALSE,2013,3
23,3/22/2013,23.83,3.819,138.9254839,3.932,FALSE,2013,3
23,3/29/2013,34.55,3.796,138.9911935,3.932,FALSE,2013,3
23,4/5/2013,35.96,3.772,139.0569032,3.684,FALSE,2013,4
23,4/12/2013,39.54,3.723,139.1226129,3.684,FALSE,2013,4
23,4/19/2013,46.36,3.678,139.1226129,3.684,FALSE,2013,4
23,4/26/2013,44.03,3.626,139.1226129,3.684,FALSE,2013,4
23,5/3/2013,56.61,3.601,,,FALSE,2013,5
23,5/10/2013,62.17,3.603,,,FALSE,2013,5
23,5/17/2013,51.72,3.63,,,FALSE,2013,5
23,5/24/2013,59.75,3.654,,,FALSE,2013,5
23,5/31/2013,55.99,3.668,,,FALSE,2013,5
23,6/7/2013,62.51,3.66,,,FALSE,2013,6
23,6/14/2013,58.89,3.667,,,FALSE,2013,6
23,6/21/2013,61.09,3.673,,,FALSE,2013,6
23,6/28/2013,71.56,3.673,,,FALSE,2013,6
23,7/5/2013,71.7,3.643,,,FALSE,2013,7
23,7/12/2013,72.85,3.645,,,FALSE,2013,7
23,7/19/2013,76.37,3.803,,,FALSE,2013,7
23,7/26/2013,66.54,3.879,,,FALSE,2013,7
24,2/5/2010,22.43,2.954,131.5279032,8.326,FALSE,2010,2
24,2/12/2010,25.94,2.94,131.5866129,8.326,TRUE,2010,2
24,2/19/2010,31.05,2.909,131.637,8.326,FALSE,2010,2
24,2/26/2010,33.98,2.91,131.686,8.326,FALSE,2010,2
24,3/5/2010,36.73,2.919,131.735,8.326,FALSE,2010,3
24,3/12/2010,42.31,2.938,131.784,8.326,FALSE,2010,3
24,3/19/2010,46.09,2.96,131.8242903,8.326,FALSE,2010,3
24,3/26/2010,48.87,2.963,131.863129,8.326,FALSE,2010,3
24,4/2/2010,45.22,2.957,131.9019677,8.211,FALSE,2010,4
24,4/9/2010,62.06,2.992,131.9408065,8.211,FALSE,2010,4
24,4/16/2010,51.08,3.01,131.9809,8.211,FALSE,2010,4
24,4/23/2010,51.07,3.021,132.0226667,8.211,FALSE,2010,4
24,4/30/2010,51.48,3.042,132.0644333,8.211,FALSE,2010,4
24,5/7/2010,66.65,3.095,132.1062,8.211,FALSE,2010,5
24,5/14/2010,51.31,3.112,132.152129,8.211,FALSE,2010,5
24,5/21/2010,60.44,3.096,132.2230323,8.211,FALSE,2010,5
24,5/28/2010,69.59,3.046,132.2939355,8.211,FALSE,2010,5
24,6/4/2010,71.99,3.006,132.3648387,8.211,FALSE,2010,6
24,6/11/2010,64.84,2.972,132.4357419,8.211,FALSE,2010,6
24,6/18/2010,67.17,2.942,132.4733333,8.211,FALSE,2010,6
24,6/25/2010,74.9,2.958,132.4976,8.211,FALSE,2010,6
24,7/2/2010,71.12,2.958,132.5218667,8.117,FALSE,2010,7
24,7/9/2010,79.05,2.94,132.5461333,8.117,FALSE,2010,7
24,7/16/2010,76.56,2.933,132.5667742,8.117,FALSE,2010,7
24,7/23/2010,75.27,2.924,132.5825806,8.117,FALSE,2010,7
24,7/30/2010,75.91,2.932,132.5983871,8.117,FALSE,2010,7
24,8/6/2010,74.54,2.942,132.6141935,8.117,FALSE,2010,8
24,8/13/2010,74.17,2.923,132.63,8.117,FALSE,2010,8
24,8/20/2010,72.17,2.913,132.6616129,8.117,FALSE,2010,8
24,8/27/2010,67,2.885,132.6932258,8.117,FALSE,2010,8
24,9/3/2010,73.52,2.86,132.7248387,8.117,FALSE,2010,9
24,9/10/2010,67.11,2.837,132.7564516,8.117,TRUE,2010,9
24,9/17/2010,60.31,2.846,132.7670667,8.117,FALSE,2010,9
24,9/24/2010,64.3,2.837,132.7619333,8.117,FALSE,2010,9
24,10/1/2010,66.88,2.84,132.7568,8.275,FALSE,2010,10
24,10/8/2010,54.82,2.903,132.7516667,8.275,FALSE,2010,10
24,10/15/2010,52.83,2.999,132.7633548,8.275,FALSE,2010,10
24,10/22/2010,48.69,3.049,132.8170968,8.275,FALSE,2010,10
24,10/29/2010,57.29,3.055,132.8708387,8.275,FALSE,2010,10
24,11/5/2010,42.2,3.049,132.9245806,8.275,FALSE,2010,11
24,11/12/2010,41.76,3.065,132.9783226,8.275,FALSE,2010,11
24,11/19/2010,45.63,3.138,132.9172,8.275,FALSE,2010,11
24,11/26/2010,41.92,3.186,132.8369333,8.275,TRUE,2010,11
24,12/3/2010,37.08,3.2,132.7566667,8.275,FALSE,2010,12
24,12/10/2010,27.11,3.255,132.6764,8.275,FALSE,2010,12
24,12/17/2010,27.99,3.301,132.6804516,8.275,FALSE,2010,12
24,12/24/2010,27.74,3.309,132.7477419,8.275,FALSE,2010,12
24,12/31/2010,25.9,3.336,132.8150323,8.275,TRUE,2010,12
24,1/7/2011,30.72,3.351,132.8823226,8.252,FALSE,2011,1
24,1/14/2011,22.41,3.367,132.9510645,8.252,FALSE,2011,1
24,1/21/2011,23.69,3.391,133.0285161,8.252,FALSE,2011,1
24,1/28/2011,17.91,3.402,133.1059677,8.252,FALSE,2011,1
24,2/4/2011,23.83,3.4,133.1834194,8.252,FALSE,2011,2
24,2/11/2011,26.51,3.416,133.260871,8.252,TRUE,2011,2
24,2/18/2011,34.04,3.42,133.3701429,8.252,FALSE,2011,2
24,2/25/2011,26.09,3.452,133.4921429,8.252,FALSE,2011,2
24,3/4/2011,31.36,3.605,133.6141429,8.252,FALSE,2011,3
24,3/11/2011,39.51,3.752,133.7361429,8.252,FALSE,2011,3
24,3/18/2011,43.39,3.796,133.8492258,8.252,FALSE,2011,3
24,3/25/2011,36.88,3.789,133.9587419,8.252,FALSE,2011,3
24,4/1/2011,35.73,3.811,134.0682581,8.212,FALSE,2011,4
24,4/8/2011,44.7,3.895,134.1777742,8.212,FALSE,2011,4
24,4/15/2011,52.36,3.981,134.2784667,8.212,FALSE,2011,4
24,4/22/2011,46,4.061,134.3571,8.212,FALSE,2011,4
24,4/29/2011,60.48,4.117,134.4357333,8.212,FALSE,2011,4
24,5/6/2011,55.75,4.192,134.5143667,8.212,FALSE,2011,5
24,5/13/2011,58.49,4.211,134.593,8.212,FALSE,2011,5
24,5/20/2011,59.84,4.202,134.6803871,8.212,FALSE,2011,5
24,5/27/2011,65.74,4.134,134.7677742,8.212,FALSE,2011,5
24,6/3/2011,73.12,4.069,134.8551613,8.212,FALSE,2011,6
24,6/10/2011,70.02,4.025,134.9425484,8.212,FALSE,2011,6
24,6/17/2011,64.34,3.989,135.0837333,8.212,FALSE,2011,6
24,6/24/2011,68.88,3.964,135.2652667,8.212,FALSE,2011,6
24,7/1/2011,70.27,3.916,135.4468,8.358,FALSE,2011,7
24,7/8/2011,72.56,3.886,135.6283333,8.358,FALSE,2011,7
24,7/15/2011,74.43,3.915,135.7837419,8.358,FALSE,2011,7
24,7/22/2011,79.29,3.972,135.8738387,8.358,FALSE,2011,7
24,7/29/2011,74.84,4.004,135.9639355,8.358,FALSE,2011,7
24,8/5/2011,74.64,4.02,136.0540323,8.358,FALSE,2011,8
24,8/12/2011,72.52,3.995,136.144129,8.358,FALSE,2011,8
24,8/19/2011,69.93,3.942,136.183129,8.358,FALSE,2011,8
24,8/26/2011,69.94,3.906,136.2136129,8.358,FALSE,2011,8
24,9/2/2011,68.14,3.879,136.2440968,8.358,FALSE,2011,9
24,9/9/2011,68.32,3.93,136.2745806,8.358,TRUE,2011,9
24,9/16/2011,65.56,3.937,136.3145,8.358,FALSE,2011,9
24,9/23/2011,60.61,3.899,136.367,8.358,FALSE,2011,9
24,9/30/2011,68,3.858,136.4195,8.358,FALSE,2011,9
24,10/7/2011,53.87,3.775,136.472,8.454,FALSE,2011,10
24,10/14/2011,60.21,3.744,136.5150968,8.454,FALSE,2011,10
24,10/21/2011,56.6,3.757,136.5017742,8.454,FALSE,2011,10
24,10/28/2011,48,3.757,136.4884516,8.454,FALSE,2011,10
24,11/4/2011,39.87,3.738,136.475129,8.454,FALSE,2011,11
24,11/11/2011,46.78,3.719,136.4618065,8.454,FALSE,2011,11
24,11/18/2011,48.17,3.717,136.4666667,8.454,FALSE,2011,11
24,11/25/2011,41.83,3.689,136.4788,8.454,TRUE,2011,11
24,12/2/2011,47.21,3.666,136.4909333,8.454,FALSE,2011,12
24,12/9/2011,42.3,3.627,136.5030667,8.454,FALSE,2011,12
24,12/16/2011,36,3.611,136.5335161,8.454,FALSE,2011,12
24,12/23/2011,36.93,3.587,136.5883871,8.454,FALSE,2011,12
24,12/30/2011,33.45,3.566,136.6432581,8.454,TRUE,2011,12
24,1/6/2012,32.86,3.585,136.698129,8.659,FALSE,2012,1
24,1/13/2012,36.5,3.666,136.753,8.659,FALSE,2012,1
24,1/20/2012,25.73,3.705,136.8564194,8.659,FALSE,2012,1
24,1/27/2012,31.92,3.737,136.9598387,8.659,FALSE,2012,1
24,2/3/2012,38.61,3.796,137.0632581,8.659,FALSE,2012,2
24,2/10/2012,33.82,3.826,137.1666774,8.659,TRUE,2012,2
24,2/17/2012,33.92,3.874,137.2583103,8.659,FALSE,2012,2
24,2/24/2012,37.35,3.917,137.3411034,8.659,FALSE,2012,2
24,3/2/2012,35.36,3.983,137.4238966,8.659,FALSE,2012,3
24,3/9/2012,41.5,4.021,137.5066897,8.659,FALSE,2012,3
24,3/16/2012,48.68,4.021,137.5843871,8.659,FALSE,2012,3
24,3/23/2012,59.51,4.054,137.6552903,8.659,FALSE,2012,3
24,3/30/2012,47.28,4.098,137.7261935,8.659,FALSE,2012,3
24,4/6/2012,45.25,4.143,137.7970968,8.983,FALSE,2012,4
24,4/13/2012,48.65,4.187,137.868,8.983,FALSE,2012,4
24,4/20/2012,61.05,4.17,137.9230667,8.983,FALSE,2012,4
24,4/27/2012,49.26,4.163,137.9781333,8.983,FALSE,2012,4
24,5/4/2012,52.14,4.124,138.0332,8.983,FALSE,2012,5
24,5/11/2012,58.7,4.055,138.0882667,8.983,FALSE,2012,5
24,5/18/2012,63.1,4.029,138.1065806,8.983,FALSE,2012,5
24,5/25/2012,65.79,3.979,138.1101935,8.983,FALSE,2012,5
24,6/1/2012,71.79,3.915,138.1138065,8.983,FALSE,2012,6
24,6/8/2012,59.93,3.871,138.1174194,8.983,FALSE,2012,6
24,6/15/2012,68.28,3.786,138.1295333,8.983,FALSE,2012,6
24,6/22/2012,72.29,3.722,138.1629,8.983,FALSE,2012,6
24,6/29/2012,70.4,3.667,138.1962667,8.983,FALSE,2012,6
24,7/6/2012,77.18,3.646,138.2296333,8.953,FALSE,2012,7
24,7/13/2012,75.36,3.689,138.263,8.953,FALSE,2012,7
24,7/20/2012,76.42,3.732,138.2331935,8.953,FALSE,2012,7
24,7/27/2012,73.62,3.82,138.2033871,8.953,FALSE,2012,7
24,8/3/2012,73.26,3.819,138.1735806,8.953,FALSE,2012,8
24,8/10/2012,75.53,3.863,138.1437742,8.953,FALSE,2012,8
24,8/17/2012,72.87,3.963,138.1857097,8.953,FALSE,2012,8
24,8/24/2012,68.13,3.997,138.2814516,8.953,FALSE,2012,8
24,8/31/2012,71.18,4.026,138.3771935,8.953,FALSE,2012,8
24,9/7/2012,72.81,4.076,138.4729355,8.953,TRUE,2012,9
24,9/14/2012,64.28,4.088,138.5673,8.953,FALSE,2012,9
24,9/21/2012,61.25,4.203,138.6534,8.953,FALSE,2012,9
24,9/28/2012,58.86,4.158,138.7395,8.953,FALSE,2012,9
24,10/5/2012,60.35,4.151,138.8256,8.693,FALSE,2012,10
24,10/12/2012,51.64,4.186,138.9117,8.693,FALSE,2012,10
24,10/19/2012,52.59,4.153,138.8336129,8.693,FALSE,2012,10
24,10/26/2012,55.16,4.071,138.7281613,8.693,FALSE,2012,10
24,11/2/2012,52.73,3.97,138.6227097,8.693,FALSE,2012,11
24,11/9/2012,38.21,3.947,138.5172581,8.693,FALSE,2012,11
24,11/16/2012,44,3.942,138.4473,8.693,FALSE,2012,11
24,11/23/2012,35.83,3.978,138.4246667,8.693,TRUE,2012,11
24,11/30/2012,35.7,3.966,138.4020333,8.693,FALSE,2012,11
24,12/7/2012,38.41,3.92,138.3794,8.693,FALSE,2012,12
24,12/14/2012,37.88,3.869,138.3685484,8.693,FALSE,2012,12
24,12/21/2012,38.07,3.816,138.4283871,8.693,FALSE,2012,12
24,12/28/2012,31.85,3.785,138.4882258,8.693,TRUE,2012,12
24,1/4/2013,25.19,3.794,138.5480645,8.75,FALSE,2013,1
24,1/11/2013,32.93,3.802,138.6079032,8.75,FALSE,2013,1
24,1/18/2013,34.96,3.798,138.6701613,8.75,FALSE,2013,1
24,1/25/2013,22.23,3.78,138.7333871,8.75,FALSE,2013,1
24,2/1/2013,30.77,3.806,138.7966129,8.75,FALSE,2013,2
24,2/8/2013,24.78,3.945,138.8598387,8.75,TRUE,2013,2
24,2/15/2013,30.83,4.006,138.9004286,8.75,FALSE,2013,2
24,2/22/2013,28.04,4.045,138.8844286,8.75,FALSE,2013,2
24,3/1/2013,36.25,4.079,138.8684286,8.75,FALSE,2013,3
24,3/8/2013,34,4.045,138.8524286,8.75,FALSE,2013,3
24,3/15/2013,38.82,4.029,138.8597742,8.75,FALSE,2013,3
24,3/22/2013,31.29,3.999,138.9254839,8.75,FALSE,2013,3
24,3/29/2013,39.04,3.983,138.9911935,8.75,FALSE,2013,3
24,4/5/2013,41.09,3.954,139.0569032,8.362,FALSE,2013,4
24,4/12/2013,49.38,3.914,139.1226129,8.362,FALSE,2013,4
24,4/19/2013,51.45,3.876,139.1226129,8.362,FALSE,2013,4
24,4/26/2013,48.5,3.806,139.1226129,8.362,FALSE,2013,4
24,5/3/2013,56.72,3.775,,,FALSE,2013,5
24,5/10/2013,58.63,3.762,,,FALSE,2013,5
24,5/17/2013,56.46,3.79,,,FALSE,2013,5
24,5/24/2013,64.66,3.793,,,FALSE,2013,5
24,5/31/2013,61.54,3.808,,,FALSE,2013,5
24,6/7/2013,66.29,3.792,,,FALSE,2013,6
24,6/14/2013,63.33,3.795,,,FALSE,2013,6
24,6/21/2013,66.47,3.793,,,FALSE,2013,6
24,6/28/2013,75.87,3.8,,,FALSE,2013,6
24,7/5/2013,76.41,3.778,,,FALSE,2013,7
24,7/12/2013,77.83,3.791,,,FALSE,2013,7
24,7/19/2013,80.11,3.913,,,FALSE,2013,7
24,7/26/2013,74.01,3.951,,,FALSE,2013,7
25,2/5/2010,21.1,2.784,204.2471935,8.187,FALSE,2010,2
25,2/12/2010,19.64,2.773,204.3857472,8.187,TRUE,2010,2
25,2/19/2010,24.16,2.745,204.4321004,8.187,FALSE,2010,2
25,2/26/2010,29.16,2.754,204.4630869,8.187,FALSE,2010,2
25,3/5/2010,29.45,2.777,204.4940734,8.187,FALSE,2010,3
25,3/12/2010,40.05,2.818,204.5250598,8.187,FALSE,2010,3
25,3/19/2010,45,2.844,204.3782258,8.187,FALSE,2010,3
25,3/26/2010,45.84,2.854,204.201755,8.187,FALSE,2010,3
25,4/2/2010,47.2,2.85,204.0252842,7.856,FALSE,2010,4
25,4/9/2010,61.36,2.869,203.8488134,7.856,FALSE,2010,4
25,4/16/2010,52.16,2.899,203.7307486,7.856,FALSE,2010,4
25,4/23/2010,46.12,2.902,203.6905586,7.856,FALSE,2010,4
25,4/30/2010,50.97,2.921,203.6503685,7.856,FALSE,2010,4
25,5/7/2010,63.67,2.966,203.6101784,7.856,FALSE,2010,5
25,5/14/2010,50.27,2.982,203.6133915,7.856,FALSE,2010,5
25,5/21/2010,57.17,2.958,203.8770235,7.856,FALSE,2010,5
25,5/28/2010,69.31,2.899,204.1406556,7.856,FALSE,2010,5
25,6/4/2010,69.22,2.847,204.4042877,7.856,FALSE,2010,6
25,6/11/2010,63.68,2.809,204.6679198,7.856,FALSE,2010,6
25,6/18/2010,69.56,2.78,204.670036,7.856,FALSE,2010,6
25,6/25/2010,72.17,2.808,204.5675459,7.856,FALSE,2010,6
25,7/2/2010,66.42,2.815,204.4650559,7.527,FALSE,2010,7
25,7/9/2010,75.24,2.793,204.3625658,7.527,FALSE,2010,7
25,7/16/2010,73.43,2.783,204.3571656,7.527,FALSE,2010,7
25,7/23/2010,75.37,2.771,204.4812188,7.527,FALSE,2010,7
25,7/30/2010,71.99,2.781,204.605272,7.527,FALSE,2010,7
25,8/6/2010,71.79,2.784,204.7293252,7.527,FALSE,2010,8
25,8/13/2010,72.73,2.805,204.8533784,7.527,FALSE,2010,8
25,8/20/2010,71.81,2.779,204.8217044,7.527,FALSE,2010,8
25,8/27/2010,67.15,2.755,204.7900305,7.527,FALSE,2010,8
25,9/3/2010,71.17,2.715,204.7583566,7.527,FALSE,2010,9
25,9/10/2010,61.14,2.699,204.7266827,7.527,TRUE,2010,9
25,9/17/2010,60.13,2.706,204.7513279,7.527,FALSE,2010,9
25,9/24/2010,65.06,2.713,204.8182126,7.527,FALSE,2010,9
25,10/1/2010,57.56,2.707,204.8850973,7.484,FALSE,2010,10
25,10/8/2010,48.46,2.764,204.951982,7.484,FALSE,2010,10
25,10/15/2010,54.09,2.868,205.0137637,7.484,FALSE,2010,10
25,10/22/2010,46.73,2.917,205.0627881,7.484,FALSE,2010,10
25,10/29/2010,55.72,2.921,205.1118126,7.484,FALSE,2010,10
25,11/5/2010,38.8,2.917,205.160837,7.484,FALSE,2010,11
25,11/12/2010,40.68,2.931,205.2098614,7.484,FALSE,2010,11
25,11/19/2010,42.72,3,205.0992811,7.484,FALSE,2010,11
25,11/26/2010,43.43,3.039,204.9621,7.484,TRUE,2010,11
25,12/3/2010,32.41,3.046,204.8249189,7.484,FALSE,2010,12
25,12/10/2010,22.65,3.109,204.6877378,7.484,FALSE,2010,12
25,12/17/2010,21.6,3.14,204.6321194,7.484,FALSE,2010,12
25,12/24/2010,22.94,3.141,204.6376731,7.484,FALSE,2010,12
25,12/31/2010,25.89,3.179,204.6432267,7.484,TRUE,2010,12
25,1/7/2011,29,3.193,204.6487803,7.343,FALSE,2011,1
25,1/14/2011,18.3,3.205,204.7026042,7.343,FALSE,2011,1
25,1/21/2011,23.21,3.229,205.0460497,7.343,FALSE,2011,1
25,1/28/2011,18.92,3.237,205.3894952,7.343,FALSE,2011,1
25,2/4/2011,23.94,3.231,205.7329407,7.343,FALSE,2011,2
25,2/11/2011,21.18,3.239,206.0763862,7.343,TRUE,2011,2
25,2/18/2011,38.42,3.245,206.3694701,7.343,FALSE,2011,2
25,2/25/2011,28.36,3.274,206.6424093,7.343,FALSE,2011,2
25,3/4/2011,31.59,3.433,206.9153485,7.343,FALSE,2011,3
25,3/11/2011,36.73,3.582,207.1882876,7.343,FALSE,2011,3
25,3/18/2011,40.94,3.631,207.4283845,7.343,FALSE,2011,3
25,3/25/2011,38.51,3.625,207.6553444,7.343,FALSE,2011,3
25,4/1/2011,28.5,3.638,207.8823043,7.287,FALSE,2011,4
25,4/8/2011,42.11,3.72,208.1092642,7.287,FALSE,2011,4
25,4/15/2011,51.43,3.821,208.3172811,7.287,FALSE,2011,4
25,4/22/2011,45.87,3.892,208.4779405,7.287,FALSE,2011,4
25,4/29/2011,58.43,3.962,208.6386,7.287,FALSE,2011,4
25,5/6/2011,49.5,4.046,208.7992595,7.287,FALSE,2011,5
25,5/13/2011,60.1,4.066,208.9599189,7.287,FALSE,2011,5
25,5/20/2011,56.56,4.062,208.7583165,7.287,FALSE,2011,5
25,5/27/2011,67.18,3.985,208.556714,7.287,FALSE,2011,5
25,6/3/2011,70.69,3.922,208.3551116,7.287,FALSE,2011,6
